genes	value
,['young_A10', 'young_A11', 'young_A3', 'young_A5', 'young_A7', 'young_A9', 'young_B11', 'young_B1', 'young_B2', 'young_B3', 'young_B5', 'young_B7', 'young_C11', 'young_C12', 'young_C1', 'young_C5', 'young_C7', 'young_C8', 'young_D1', 'young_D3', 'young_D6', 'young_D7', 'young_D8', 'young_D9', 'young_E11', 'young_E1', 'young_E2', 'young_E3', 'young_E6', 'young_F1', 'young_F2', 'young_F3', 'young_F5', 'young_F6', 'young_F8', 'young_F9', 'young_G12', 'young_G1', 'young_G2', 'young_G3', 'young_G6', 'young_G7', 'young_G8', 'young_H11', 'young_H12', 'young_H4', 'young_H5', 'young_H8', 'old_A10', 'old_A11', 'old_A12', 'old_A1', 'old_A5', 'old_A6', 'old_A7', 'old_A8', 'old_B10', 'old_B11', 'old_B2', 'old_B3', 'old_B4', 'old_B5', 'old_B6', 'old_B7', 'old_C10', 'old_C11', 'old_C12', 'old_C1', 'old_C4', 'old_C5', 'old_C6', 'old_C7', 'old_C8', 'old_C9', 'old_D11', 'old_D12', 'old_D1', 'old_D4', 'old_D6', 'old_D7', 'old_D8', 'old_D9', 'old_E10', 'old_E11', 'old_E12', 'old_E1', 'old_E3', 'old_E5', 'old_E7', 'old_E8', 'old_E9', 'old_F10', 'old_F12', 'old_F1', 'old_F3', 'old_F4', 'old_F5', 'old_F7', 'old_F8', 'old_F9', 'old_G10', 'old_G12', 'old_G1', 'old_G2', 'old_G3', 'old_G5', 'old_G6', 'old_G9', 'old_H11', 'old_H12', 'old_H2', 'old_H4', 'old_H5', 'old_H6', 'old_H7', 'old_H8', 'old_H9']
Ntf3	[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.98699542529815, 0.8908347564185334, 0.0, 0.0, 0.0, 1.823695100655859, 0.0, 1.619780560396675, 0.9410367206751986, 6.526432813158607, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.852065969651882, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
Nupr1	[0.0, 0.0, 0.0, 8.372292706689679, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5.614290001077122, 0.0, 0.0, 6.2357920601779036, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.947583557074467, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.918064960847092, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9640273589192137, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 8.200439555871652, 6.037201659028457, 7.742413238815393, 8.989678418871858, 2.7563295868773627, 7.984576917193698, 4.774731099059908, 5.071630749165473, 6.602006026143447, 5.512741604233335, 7.513703190045902, 0.9316235851255936, 0.0, 1.724352879297732, 0.0, 10.476923972167347, 10.415891276201412, 9.551441759541998, 7.566923494889732, 9.504907229535373, 8.223946661831329, 0.9354308103887575, 8.793494126713703, 8.3262336364059, 1.0342513266372657, 9.950122165426176, 10.37683307328732, 9.75188458454188, 9.514743317503557, 6.273830507019913, 0.0, 8.760420611783841, 6.503386523043837, 7.130555063220059, 10.08814350165606, 7.290475856747293, 0.0, 10.500598336978081, 5.020787487546642, 0.0, 9.505330824268407, 10.833345919067115, 1.4717574050669748, 8.89826136307376, 11.18330297945395, 1.4786442666395632, 7.161892648580044, 0.9017306709623216, 7.656151198702535, 10.654676247681747, 2.221335385493758, 11.020989808415834, 8.61635552703607, 7.576972863471682, 3.615318159152406, 9.935697742894853, 1.4726571209104158, 10.900213023626842, 6.488004926773135, 8.283136926348332, 0.9710823148464525, 9.986595442827504, 7.236105318959368, 10.256972636679237, 9.36371922628155, 8.72556153225875, 9.972275673094162, 8.876367045634632, 1.0240087583013728]
Ocln	[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.3622366995869917, 0.0, 1.1034219380229244, 0.0, 0.0, 0.0, 0.9046681090621895, 0.912299628438494, 7.9325868046232495, 1.8413616883470545, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.8746739169995466, 8.474165163355785, 1.0248911497457445, 0.0, 10.216692393964939, 0.9988100609940439, 3.640582880065513, 0.0, 2.537979279258378, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.8754116752236661, 1.0879455372055513, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9349815667629567, 1.422230948471055, 0.8908347564185334, 0.0, 0.0, 0.0, 0.0, 1.8521919375906908, 11.784699963415118, 0.0, 2.5738584779689244, 1.2149962962325807, 0.9125163275686181, 5.595335991851934, 11.128263467455435, 0.0, 4.335356299463438, 0.9285755368958742, 0.0, 0.0, 0.0, 0.0, 8.430034911159135, 0.0, 0.0, 0.0, 0.9503975047128046, 0.8729520916223791, 0.0, 0.9495616335129019, 0.0, 10.46191382405113, 0.9690352541863444, 1.0939626150159678, 0.0, 0.0, 0.0, 0.0, 0.0, 2.4270442321599055, 0.0, 0.0, 0.0, 0.0]
Osmr	[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 6.625828977151551, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9289994812832815, 7.596526147294417, 0.9260959687953454, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.5882524859991545, 1.039672487626014, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9495616335129019, 0.0, 0.0, 0.0, 12.679157080052994, 0.0, 0.0, 0.0, 0.0, 5.120380074701311, 0.0, 2.248822196688802, 0.0, 3.8584826901141844, 0.0]
Oxr1	[6.3276169395908965, 2.008814120154704, 1.437648486663258, 0.0, 1.1983493200105808, 8.444435428935092, 2.4586219161850558, 1.77317121156115, 0.0, 0.9456769545951603, 0.0, 0.0, 2.282754291339834, 0.0, 1.1034219380229244, 5.082004193085484, 8.827025132089656, 12.99692611942454, 7.267581596097584, 0.0, 0.0, 0.0, 0.0, 9.775206232049314, 8.898463662636011, 0.0, 4.913676663352692, 5.242036885137958, 0.0, 0.0, 6.294375825978735, 0.0, 0.0, 0.0, 0.9794390574169296, 1.6476662909422481, 0.0, 0.90111134005051, 7.552705794965043, 9.880425773083, 0.0, 0.0, 7.712237783143312, 0.0, 6.388426515913945, 11.182006816773525, 2.3797235547960547, 7.074390827097979, 9.611584250037758, 1.5830764920185703, 10.816177864484247, 10.179961435698843, 4.719978404645767, 9.541177833599082, 11.736886982373894, 3.795506502598491, 10.934011798816838, 1.1234694348325251, 8.790995349817901, 5.284565233444756, 11.370601593925668, 3.7636731907642242, 11.864985467837707, 8.596182020458935, 11.556172068036071, 9.86039296851215, 2.3632455741815535, 2.3803914300399893, 2.397420263058177, 10.792723566930652, 5.125122424263566, 9.902791135281957, 5.466434256669829, 8.81925280458225, 2.319558770311598, 7.3685067516880975, 0.0, 3.7107019415240194, 2.608031266369581, 6.519479396384515, 9.912841949741194, 12.170376716255838, 9.969648483046013, 6.889142413554775, 0.0, 11.211684567082193, 5.6788936106304675, 10.868953594373142, 10.103033916901662, 5.774953209163413, 0.0, 6.351327537573812, 2.5635516954238557, 1.4786442666395632, 9.80986001276143, 0.9017306709623216, 11.270644148222068, 9.99080914004189, 1.9133541563021708, 12.35097679522233, 9.758438863231671, 0.9627219491643517, 1.505019581241475, 10.35559213388104, 10.653626910476156, 8.726767674134875, 5.655704674014263, 6.462541691988688, 0.0, 0.9506680176578545, 1.0963940724649652, 11.299266217621263, 4.891201996248855, 0.0, 11.858190494547552, 6.383071373153316, 8.366074756142282]
Pbx3	[0.0, 0.0, 5.010175624661776, 0.0, 0.0, 1.9818835812033586, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.8105187276998918, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.015493915373253, 0.0, 6.479955524967632, 0.0, 4.522421135177136, 0.0, 9.178179665396707, 2.2469388696650503, 0.0, 0.0, 0.0, 0.0, 6.445492041313145, 10.471448794600203, 6.617621255716673, 0.9972866341311062, 0.0, 0.0, 0.0, 0.0, 2.783026380438813, 0.0, 5.7448408887721625, 0.0, 5.623361916501386, 9.71757528324471, 0.0, 3.8215794800926965, 0.0, 0.0, 0.0, 0.0, 0.0, 6.541633989590471, 1.2149962962325807, 0.0, 0.0, 0.0, 0.0, 1.6478419059187122, 0.0, 0.0, 0.0, 0.0, 0.0, 3.9606873367217874, 0.0, 0.0, 5.191183110802619, 0.0, 0.8729520916223791, 0.0, 0.0, 0.0, 0.0, 5.412025556507527, 0.0, 6.770251939950682, 11.26356723337831, 0.0, 0.0, 0.0, 1.4881353576664438, 9.446995601377152, 0.9657041367038054, 7.367722465369442, 7.460315679863197]
Pcdhb16	[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 6.763057626845366, 0.0, 0.0, 0.0, 3.4768690567838956, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.607364864468975, 5.452101619199476, 11.392614891210268, 0.0, 0.0, 0.0, 0.0, 0.0, 10.30778606524741, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.8448164338670398, 0.0, 7.231623413550964, 0.9260959687953454, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9495694843688717, 0.0, 0.0, 0.0, 0.0, 0.0]
Pclo	[3.525263307815905, 3.1838950513643685, 4.614609652500456, 4.856836360038125, 2.7824809536217336, 3.688985179713024, 6.973174631847314, 2.6597568173417248, 3.7961526841943054, 4.445097517909801, 4.4798295785504525, 3.443556410776385, 4.198993156524969, 2.52106146178461, 8.504469150559373, 3.9053708766824156, 4.591925528365154, 2.627256697351115, 4.677066275048154, 4.821870480416021, 5.111803166762977, 5.056243944805804, 3.736183820611997, 3.444553981346798, 3.5025077758836898, 5.387282768636964, 4.276549784521748, 10.694905217780322, 4.229807107472185, 5.000256182525934, 4.208143717938949, 5.080312005848775, 3.915823642529797, 4.881248255672015, 4.708511173528737, 3.3673873695036045, 4.643282870419696, 5.36539381617652, 4.436776840016971, 5.468373221087198, 4.112530236032683, 2.821475263760071, 4.126291346673335, 5.791007171105672, 4.590225314313391, 2.7592850099615833, 6.441853106704183, 5.058828499039974, 4.199752613890046, 2.9964301829821314, 2.6666787596374926, 1.901839638905162, 4.2433744970028116, 4.7152931823705675, 4.381292877869998, 1.5800301261671807, 1.158157326904661, 3.886565685432212, 4.16792887898595, 4.3263259523256075, 3.2394081327220845, 5.113822414255321, 4.915348203594681, 5.00057242014277, 2.7239771429649275, 2.577948551699329, 3.766287080843818, 3.5465359138147923, 5.286865741688879, 2.4180535668741405, 4.713681640524759, 4.332397077732712, 5.50421119240539, 2.624825103485117, 0.0, 4.029746213268193, 2.983417473384513, 5.4290140731528735, 3.437706578673127, 3.5624886190048533, 2.935654765219305, 3.535427546923478, 2.823110162025596, 3.9828175105068118, 3.851447136087468, 3.474273531226307, 2.8849087134852924, 1.3745125022557247, 4.386419904320648, 4.335356299463438, 4.200468972027392, 5.364014684100428, 2.7841020781111934, 4.484880740060198, 2.086095326552356, 2.9954844498913684, 0.0, 8.334252801848933, 4.6475190641321475, 3.0126888114975072, 2.2565484217699487, 4.354932383500915, 4.94669704757591, 3.476549169708387, 4.143450539310049, 3.219065435817934, 3.921814952023099, 3.140532790708902, 3.3593928642793167, 3.6195305562723776, 2.1927881449299305, 3.154401548172661, 3.2480910474418403, 0.0, 3.207999703065317, 3.0884727198344524, 6.276439491459508]
Pdgfd	[0.0, 0.0, 5.68432135294836, 0.0, 1.1983493200105808, 0.0, 12.213407265935716, 0.0, 0.0, 0.0, 0.0, 8.672887963310094, 0.0, 0.0, 0.0, 0.0, 8.751706006125765, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.80891847711691, 0.97441795531627, 4.975997488423841, 0.0, 0.0, 0.0, 7.478290457954882, 0.0, 0.0, 0.0, 0.9329309308225755, 3.102753979911797, 6.989672955987175, 0.0, 3.3917240945900895, 0.8980981490767858, 0.0, 0.0, 0.0, 0.0, 0.0, 6.182475376973318, 5.6480587447616655, 0.0, 0.0, 0.0, 0.0, 0.0, 9.64896203366848, 0.0, 0.0, 0.0, 0.0, 0.0, 6.949962121518872, 6.589599529075603, 0.0, 0.0, 6.243974376481159, 0.0, 0.0, 0.0, 0.0, 8.72281236950595, 0.0, 1.0939626150159678, 0.0, 0.0, 0.0, 5.026925708264819, 0.0, 0.0, 0.0, 0.0, 6.317960383156802, 0.0]
Perp	[7.167266409340167, 0.0, 0.0, 0.0, 1.1983493200105808, 0.0, 0.0, 3.623885719215522, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.301888972547273, 0.912299628438494, 6.44762403764119, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9052593638499459, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.4282276829546483, 0.0, 0.0, 0.9222095073383769, 0.0, 0.0, 0.0, 6.041277051548234, 0.0, 0.0, 0.0, 0.0, 1.5830764920185703, 0.0, 9.51630756403356, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 8.692897286354205, 0.0, 0.8754116752236661, 0.0, 1.544415919205671, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9329309308225755, 0.0, 0.0, 0.0, 0.0, 9.466069482482915, 0.0, 0.9289994812832815, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.679048687269344, 0.0, 0.0, 0.0, 0.0, 0.988099602842138, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9710823148464525, 0.0, 0.0, 0.0, 0.0, 0.0, 9.709117813908042, 0.0, 1.0240087583013728]
Pgr	[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5.000256182525934, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 8.077449161339375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.363025404799869, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.536651295801016, 0.97441795531627, 7.950643409510256, 0.0, 0.0, 0.0, 0.0, 0.0, 8.334588507828197, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.802857644613376, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5.867762004626564, 0.0, 0.0, 1.9834343397311742, 0.0, 0.0, 0.9017306709623216, 0.0, 0.0, 0.0, 0.0, 6.039836134628041, 3.198093090493783, 0.0, 0.9131140229578492, 9.367760166612323, 0.9690352541863444, 0.0, 0.0, 0.0, 0.9506680176578545, 1.0963940724649652, 0.0, 0.0, 10.17303973090916, 0.0, 0.0, 0.0]
Phactr1	[1.0190296257986275, 1.5919475256821842, 0.0, 2.6173309374341995, 0.0, 1.352846009279481, 4.407033686487309, 2.6597568173417248, 0.0, 1.4988625108295124, 0.8805626140847549, 1.3352800972568486, 2.0504712626616213, 0.0, 0.0, 0.9365566228005561, 5.4977999487600275, 0.0, 2.7140043271865686, 0.0, 1.3089250354864572, 0.0, 0.0, 1.3648722230361088, 2.033142801846447, 0.9497318067415185, 0.8895847828708547, 0.8838760826477715, 2.7325189017367273, 1.8105187276998918, 0.9580691268156808, 0.9611968579644593, 0.8235365486035372, 0.0, 3.5112522925813674, 1.3057446424228887, 1.769568218511031, 5.595408843283052, 7.0421616136706415, 2.2384022089145854, 1.4616674869398594, 3.3386366198559316, 2.18129768031886, 1.8771726300569092, 1.749347833999093, 2.1471410806664504, 2.049782299491489, 0.9009955348524635, 0.0, 7.885423411706468, 0.0, 1.1999272147068634, 2.279725679234406, 7.3024794898309136, 7.3327844466802405, 0.0, 3.671271866158682, 0.0, 1.8427641400622916, 1.8632471702511872, 0.0, 1.0879455372055513, 1.544415919205671, 0.0, 0.9703002358420836, 0.9972866341311062, 1.6131660680279174, 9.294362327783782, 0.9274487588850289, 0.9354308103887575, 1.5712272135082528, 2.4115914719392406, 3.102753979911797, 3.3518738557107137, 0.0, 3.5633390256741335, 0.0, 3.0286352354063117, 4.726250340569535, 1.4452441736442154, 0.0, 0.0, 0.9410367206751986, 5.187075521198906, 1.925723568043734, 0.0, 0.8684440575114591, 0.0, 0.9696827294356534, 1.039672487626014, 0.9285755368958742, 1.4705471634515608, 0.0, 0.0, 0.0, 0.0, 0.9068106641323552, 7.629215041866323, 2.221335385493758, 1.5063444057487536, 5.27646648908397, 0.0, 3.01003916248295, 2.1201851037414534, 8.552364635969326, 0.0, 2.1879252300319356, 2.382579060714691, 0.9710823148464525, 3.013546317245234, 1.7377434908699234, 0.0, 0.938908874493462, 0.0, 1.5306048434668285, 3.8584826901141844, 0.0]
Phf11d	[0.0, 0.0, 0.0, 4.217371505812562, 0.0, 0.0, 4.6804231270329355, 1.405204938841361, 0.0, 1.4988625108295124, 0.0, 2.670560194513697, 1.7661798116630232, 0.0, 1.748882394239399, 0.9365566228005561, 1.4077631235525692, 0.0, 0.0, 5.494203918145804, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.3143746301463928, 0.9611968579644593, 4.977779471455977, 4.01994957443034, 0.0, 0.0, 5.865549392034293, 6.6457316649063785, 0.0, 1.9280547178384273, 1.8444190146767538, 0.0, 0.0, 0.0, 0.8746739169995466, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.626992982777632, 0.0, 9.984716496853371, 0.0, 0.0, 0.0, 3.9821470545930846, 0.0, 1.3874946779229984, 1.724352879297732, 4.827457839002587, 5.694820602315003, 0.0, 0.0, 3.226332136055835, 3.075536363871074, 8.998268015530506, 3.9006763233595234, 0.9913339986235298, 0.0, 0.0, 0.0, 0.0, 0.0, 0.8980981490767858, 3.6512358805525102, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9125163275686181, 6.6569154261086165, 7.216949425674927, 6.23143794741567, 4.63634836434674, 3.627843032410622, 7.065018861124673, 0.0, 0.0, 0.0, 0.0, 0.9068106641323552, 4.038820410071457, 0.0, 0.0, 0.0, 6.9868465697587405, 1.8991232670258038, 6.371052140250043, 2.157403687230458, 0.9690352541863444, 0.0, 0.0, 0.0, 0.0, 2.1927881449299305, 0.9495694843688717, 11.572866457233518, 1.4188488343828893, 0.0, 3.7924172775736644, 0.0]
Pla2g4a	[5.691242247209246, 1.5919475256821842, 0.9070552054128281, 9.06150371444977, 12.37736057577378, 9.133368873797485, 10.661107506124898, 0.886585605780575, 9.087304790958946, 1.4988625108295124, 0.0, 8.098533546465465, 9.199900396337162, 7.238667868061076, 1.1034219380229244, 7.922736707563188, 0.8881996406300077, 0.0, 1.4338650284618875, 6.9468969614532465, 10.470128450849181, 10.809755753321275, 8.016364534228867, 1.3648722230361088, 8.773423609311402, 3.9603104055964358, 0.0, 5.1777292941984525, 0.0, 6.789305716713575, 0.0, 0.9611968579644593, 6.486599581191411, 8.363272971008353, 9.928565019859654, 5.6081246177770545, 0.0, 6.145740604206246, 0.9808148718016699, 0.9640273589192137, 1.4616674869398594, 0.0, 0.9394337770932032, 0.0, 9.40993723918048, 0.0, 1.0248911497457445, 1.428044136058356, 8.971528624341186, 9.516139889542535, 0.0, 3.3686215723181845, 7.996624264832258, 8.689340701526769, 3.1591621367566254, 1.9937760362762766, 7.442625610287419, 1.7806569249159427, 8.103017095652413, 0.9316235851255936, 6.952969928607292, 8.528626776504924, 0.97441795531627, 9.955396393570119, 8.606916979417075, 0.0, 0.0, 1.0251787879570247, 0.9274487588850289, 0.0, 0.9913339986235298, 8.81924857190525, 0.0, 7.119613340496147, 6.8460339579407625, 7.603519961097097, 7.832403039292981, 9.034769292780277, 7.70142320862903, 9.787646426495167, 5.4478920138759594, 9.010672913577958, 9.491424557483025, 9.332602771258474, 2.4299925924651613, 3.1567878361136663, 9.250621471900219, 0.8672208343290918, 1.5369107637524495, 10.218043107250073, 0.0, 7.201260057359062, 0.9917171698655871, 1.865841325541496, 10.171480109085485, 8.324075269084293, 7.678515012481579, 12.940533542880106, 5.67380046738121, 0.9503975047128046, 10.894029781336682, 8.503617091191018, 12.252494773865486, 0.9131140229578492, 7.318412116408302, 0.9690352541863444, 1.7338897219911635, 7.389864166876818, 8.607854400580731, 0.9506680176578545, 1.0963940724649652, 11.182150868069249, 7.50596938770409, 1.4188488343828893, 5.477884617885371, 9.089415391941303, 0.0]
Plac8	[6.61539063149249, 0.0, 7.820676984177052, 0.0, 8.889178517152294, 0.0, 0.0, 0.0, 7.668549137770162, 7.716602275652926, 0.0, 9.450259382299931, 0.0, 0.8980202118287345, 3.3102658140687735, 4.113653971745718, 0.0, 0.0, 9.09054561923088, 0.912299628438494, 6.3707305903881535, 0.0, 0.0, 7.150705259091082, 7.6394194028394, 0.0, 0.0, 8.707725349955762, 7.919623708923051, 0.0, 8.726596072884734, 0.0, 8.711676536085188, 9.708453282872167, 0.9794390574169296, 0.8238331454711241, 6.819348884390548, 0.0, 0.0, 0.0, 6.959817821787704, 9.439558592872945, 0.9394337770932032, 7.460228710385981, 0.0, 0.0, 0.0, 8.946217490578189, 0.0, 0.0, 8.576365973436145, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.97441795531627, 5.763246413217645, 0.0, 5.307487756837989, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9329309308225755, 0.0, 0.0, 9.246892916003132, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.3949033801656863, 7.406302206234547, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 6.267265409258081, 8.85088979765693, 0.0, 0.0, 4.508653354811608, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.665756525639504, 0.0, 6.00173692809257, 4.383491009915384, 0.0, 0.0, 0.9710823148464525, 0.0, 0.0, 0.0, 7.312130826702961, 5.675395337531557, 0.0, 0.0, 0.0]
Plcl1	[0.0, 0.0, 6.906962201813005, 2.4099917940856397, 2.3966986400211616, 2.2063968085343135, 1.2293109580925279, 1.405204938841361, 3.325794515917443, 1.4988625108295124, 0.8805626140847549, 2.798617927934077, 2.7993287710166457, 2.321348572466948, 5.186568303351172, 5.050210594546274, 2.6645989218900232, 3.2217901373101716, 3.1296374608625532, 2.5611488522881296, 3.144265037309262, 2.7620425325205815, 3.238604246894289, 1.3648722230361088, 2.775671741629954, 2.2052089646812663, 2.0655519001321117, 3.820048873994388, 3.2819922507343584, 7.061837680858961, 2.8742073804470425, 4.716487822874263, 2.4706096458106117, 1.4742191888382428, 4.084187412911947, 2.312792035892558, 1.769568218511031, 2.3293390230051583, 2.753495457979716, 4.583841640668625, 1.8444190146767538, 2.821475263760071, 3.7577351083728128, 3.9870466313510002, 4.449871050946077, 2.491882663753271, 2.3797235547960547, 3.5200909818003567, 2.342982730249043, 2.31916514207823, 0.0, 1.1999272147068634, 1.556154870374176, 4.089076214399607, 2.444261482226747, 0.0, 2.316314653809322, 2.6086152444848665, 8.611710171038684, 3.5470216423328806, 3.5016467008946646, 3.263836611616654, 2.735537042998437, 7.4975557724031905, 0.9703002358420836, 3.797024175161328, 3.648755007569299, 2.8780407163602018, 5.032582512130036, 2.172003079464909, 3.553895210755312, 2.61906824058454, 3.278499138082348, 2.624825103485117, 1.422230948471055, 2.9592890052488663, 3.1069091335558654, 6.074081943962678, 3.437706578673127, 0.0, 3.076424217303188, 2.372935630354774, 2.641824069624466, 3.4445712067773875, 3.4109258325102942, 0.9125163275686181, 2.7529025302595795, 1.3745125022557247, 3.6919263127510873, 2.9187296754647636, 8.421045658469946, 2.783435878355097, 9.844078171192438, 3.8132785429100715, 3.1080652962755955, 3.2326706411500505, 2.105549157792383, 3.5423000231665323, 2.221335385493758, 4.617013015711472, 0.0, 2.7027022025594336, 4.4096276693614875, 2.1201851037414534, 3.4382383803659105, 7.546752136218358, 3.467779443982327, 3.0425282248976484, 2.72617271630728, 1.901336035315709, 2.1927881449299305, 2.848708453106615, 3.118987768718904, 3.294464970951817, 2.242295566361512, 4.196406069278964, 2.647024240619083]
