Best20 genes, RNDforest scaled
X	Y	ages	KMeans	mismatches
0.045975270847486246	0.04716275892486986	1	1	1
0.04049204360746028	-0.013668444654373325	1	0	2
-0.0384799275258987	0.01505532802616992	1	1	1
-0.10388988433287007	0.017803895236712552	1	0	2
-0.03974410036192807	0.003590937399944473	1	0	2
-0.05117894210612676	0.06177552142323592	1	1	1
0.06129083175908822	0.02909215821710762	1	1	1
-0.057639505825890135	0.03612984597652707	1	1	1
0.06513913292852373	-0.04489270947267434	1	0	2
-0.03283721794364416	0.11553873850432032	1	1	1
0.03988842741942379	0.10477923294387098	1	1	1
-0.006850199967509283	0.03429155010128437	1	1	1
0.050862535107057294	0.027478506806935803	1	1	1
-0.07413450380292619	0.03049213280447334	1	1	1
-0.03226836452205196	0.09120579873607594	1	1	1
-0.029790077241432785	0.0651917622295359	1	1	1
-0.03799603035174	0.10074176473955782	1	1	1
0.0763832289112984	0.07086801734890655	1	1	1
0.023334930649606702	0.09559716550964367	1	1	1
0.049859180378882345	0.05138576157882797	1	1	1
-0.045588851220538726	-0.047859095451583865	1	0	2
-0.07304253901960849	-0.030961530995423623	1	0	2
-0.0869186056616714	0.0599649255457435	1	1	1
0.03635531848821419	0.0010858804366484895	1	1	1
0.07378353116895255	-0.04663940838563922	1	0	2
0.002738711554105874	0.08704432310290797	1	1	1
-0.054951066942867194	0.044431115486636946	1	1	1
0.058827070754024574	-0.013876655477505016	1	0	2
0.09193479653023212	0.02992460102865693	1	1	1
-0.040510327275684946	0.10558727110127981	1	1	1
-0.07907563357839421	-0.02320681193010718	1	0	2
0.012527540885750144	0.06998583821677243	1	1	1
0.080299535753523	0.08180117901511565	1	1	1
-0.032357961175732405	0.09383439794530997	1	1	1
0.01977745389502766	0.08323814272065237	1	1	1
0.04067743988571216	0.08827458022274341	1	1	1
-0.035112926339178646	0.09543046328536578	1	1	1
-0.03902977075378209	0.08731971308627827	1	1	1
0.05100842950057157	0.0719278621355558	1	1	1
0.04293924304990848	0.09721479367310094	1	1	1
-0.013889140237446893	-0.004576981498636858	1	0	2
0.01239031236541355	0.06320848473017206	1	1	1
-0.10040974117605356	0.04335660517395465	1	1	1
0.03525094502709093	0.07733995225291303	1	1	1
-0.06467405665278178	0.04005392209927939	1	1	1
-0.07810048835275457	-0.011450932929716632	1	0	2
-0.0739985161483777	0.0680424968155689	1	1	1
0.09139912932503581	0.04088125879850523	1	1	1
0.02337804363297777	0.10326813645284803	1	1	1
0.056402044210098035	0.05632268103911817	1	1	1
0.020249458590185367	0.09641093617078528	1	1	1
0.046060904106882704	0.023956848518896665	1	1	1
-0.0028883488687985732	0.10157475500979327	1	1	1
-0.06622912505864634	0.0020125837090331955	1	0	2
0.05984998193861916	-0.005507068504054	1	1	1
0.0836789350703314	-0.008252778716275855	1	1	1
0.0940961842444712	-0.004447758225679319	1	1	1
-0.1008743408161605	0.02831286790094123	1	1	1
0.0908189678744995	0.057187969717342316	1	1	1
-0.038279729177755996	0.03003737519817819	1	1	1
-0.04206289523053625	0.02949061568585643	1	1	1
0.08784462942725557	0.05988872427239492	1	1	1
0.031640173863280927	0.04724626657341391	1	1	1
0.032384925749631706	0.07911229242959099	1	1	1
0.0775769359890616	0.020955274754970013	1	1	1
0.01763354106298375	0.1066489506632546	1	1	1
0.09503418935951474	0.023869838443746186	1	1	1
0.01899909801036745	0.10228796673213106	1	1	1
0.020593238455363223	0.04212104751061425	1	1	1
-0.07908276425180868	-0.003199196308642578	1	0	2
0.05763381654070371	0.10940413395579963	1	1	1
0.041279174968291324	0.07274532477274265	1	1	1
0.0191381992171298	0.10483309690351951	1	1	1
-0.056460905071331585	-0.0578911782733085	1	0	2
-0.07286508876704337	0.09239526934998776	1	1	1
-0.040331712974039396	0.08042175741911803	1	1	1
-0.03161431498546539	0.08043589285592788	1	1	1
-0.058859634621353775	0.004793508652419657	1	0	2
0.03238254738472211	0.09836947093804918	1	1	1
0.07883595707405697	-0.03414589221211474	1	0	2
0.07264139619423	0.010132865888458173	1	1	1
0.023854441479556267	0.1095871821299021	1	1	1
0.024277013909904607	0.09121826554373881	1	1	1
0.023204507450807817	-0.036106233354321664	1	0	2
0.026980500410850757	0.09242251164960712	1	1	1
-0.056929985366445904	0.07009216845454834	1	1	1
0.037800228788303115	0.09815890928689924	1	1	1
0.03788169207647243	0.11798321831559107	1	1	1
0.09088528372635803	0.05403129063737539	1	1	1
0.10283426559759067	-0.01662227399797604	1	1	1
0.022016737077493666	0.10345381421549024	1	1	1
0.03996105391124781	0.019554308307355123	1	1	1
0.052872683666350735	0.07829847670727987	1	1	1
0.04012913886157424	0.09443766299560542	1	1	1
-0.0349253923604363	0.038618420939673354	1	1	1
-0.07418514843084328	0.05981580016720749	1	1	1
0.03639644667984228	0.06109362898174188	1	1	1
0.014769855893322845	-0.004529415441732782	1	0	2
-0.03843391184275301	0.08797892604819033	1	1	1
-0.03344946475054476	0.11266398397055355	1	1	1
0.030174158386166345	0.10848411191887883	1	1	1
0.028228175834521443	0.11643194262059176	1	1	1
0.07203833122600062	-0.009368506162170036	1	1	1
-0.02509060328311484	0.04146818749292023	1	1	1
0.06815985526661411	0.06694370722173279	1	1	1
0.06233797283623447	0.0395629569899202	1	1	1
0.06302195941694524	-0.03728073086476246	1	0	2
0.03097650807521826	0.08486925576095863	1	1	1
-0.030326789558056642	0.10705445589817612	1	1	1
-0.021143777990404945	0.0684717686499258	1	1	1
-0.07365607734083572	0.08961174587283036	1	1	1
-0.04257306907205737	0.061386502160857497	1	1	1
-0.03187998918288408	0.09747804806645102	1	1	1
0.026504791433047983	0.09827669113276255	1	1	1
0.0343515052879639	0.09675789552528108	1	1	1
0.07400855623776997	0.0387821251806515	1	1	1
-0.05733374723190221	0.0008435911385989466	1	0	2
-0.01662206301503101	0.11872002909624443	1	1	1
-0.00687234196836157	0.10743474813347363	1	1	1
-0.06425246021116186	0.04533794299799769	1	1	1
0.023225980212894407	-0.007721064374065338	1	0	2
0.06600864770308323	0.05407343435059862	1	1	1
0.035079519392971645	0.009021849099989572	1	1	1
0.044487537925781674	0.08635958842704926	1	1	1
-0.07175645042729283	0.09720408588389431	1	1	1
0.050822611193047325	-0.05913107045732177	1	0	2
0.09010978622823222	-0.00450169346494451	1	1	1
0.03424030652920775	-0.04829257002164554	1	0	2
-0.017291760181366102	0.062418019182178534	1	1	1
0.06925608971692736	-0.010059639442583255	1	1	1
0.03506806776703776	-0.007504872325482297	1	0	2
0.025931524712777595	0.08424079335687612	1	1	1
0.019530097295710154	0.004235176649116852	1	1	1
-0.05879935868638311	0.08900156909198682	1	1	1
0.07120247394216046	0.04832480300444131	1	1	1
-0.07995529755642679	0.07707018382351455	1	1	1
0.018820129852032293	-0.0841953407099697	1	0	2
0.06740965568377666	0.08118506710316085	1	1	1
0.0947085791573963	0.005910077313172369	1	1	1
0.08130070668320344	0.008726154074908374	1	1	1
-0.0740537839296717	0.07873842338200303	1	1	1
0.021382249718462268	0.029334721553462475	1	1	1
-0.06280105492519955	0.045947314608549776	1	1	1
-0.07832497259320244	0.027837171730184997	1	1	1
0.07618546083944219	0.06141570508965584	1	1	1
0.03301606679016982	0.09737547400285892	1	1	1
0.04598191301343955	0.027323537284262553	1	1	1
-0.07028364688248191	0.03333337950239827	1	1	1
-0.01745489441290858	0.0531279858400935	1	1	1
0.05437316820320672	0.06776015534370644	1	1	1
-0.050248779362543655	0.059150121468925086	1	1	1
0.029039605260794948	0.10038968437540852	1	1	1
0.023274520842279607	0.051513854784771745	1	1	1
0.04524680546956064	0.11950436523592062	1	1	1
0.025622794079285544	0.0852295573435084	1	1	1
0.05662331069826963	0.09593800247251726	1	1	1
0.07159040885478699	0.017965741936944505	1	1	1
-0.08327288344116765	0.0510920412865429	1	1	1
-0.03710471499113066	0.08652547693891954	1	1	1
0.03566090206940235	0.07546260000585366	1	1	1
0.10378885324183848	0.01217122918591017	1	1	1
FileGrover_count_filteredcorr_sel_norm_log.tsv0.906
-0.1130964534835579	-0.08869562121665955	0	0	0
-0.16308161703745924	-0.04104152945605658	0	0	0
-0.03736842326972483	-0.12932748046049072	0	0	0
0.011633801799807475	-0.0919862364288778	0	0	0
-0.0812124431000345	-0.07395907354479504	0	0	0
-0.15182074159235587	0.05779753583956858	0	0	0
-0.1304914167555216	-0.06299057659938394	0	0	0
-0.07700760186565542	-0.13677820112108066	0	0	0
-0.08112010132494718	-0.061903613341321134	0	0	0
-0.05036938505589841	-0.053808859410717884	0	0	0
-0.1152437292351794	-0.08372162868533951	0	0	0
-0.05890913110473121	-0.09223329532343814	0	0	0
-0.023873815404713006	-0.030064545926160327	0	0	0
-0.1261750797455202	0.022643512525347246	0	0	0
-0.1630824735706689	-0.04103482821159319	0	0	0
-0.07239648217562666	0.10765780866905711	0	1	2
-0.02825899317823396	-0.14109049282500546	0	0	0
-0.1418872650671273	-0.0187054384571493	0	0	0
-0.16308248249921176	-0.04103475835583712	0	0	0
-0.16308248059945318	-0.0410347732193035	0	0	0
-0.15220229241248312	0.06352850324227291	0	0	0
-0.163082102922364	-0.04103772808533249	0	0	0
-0.11628734688798338	-0.08160171636064914	0	0	0
-0.14304678964908202	-0.0532984860497897	0	0	0
-0.09477975758462186	0.058701305854493346	0	0	0
0.044693255206085906	-0.0975194091077675	0	0	0
-0.1121276179014895	-0.09125644924276394	0	0	0
-0.07574000822669373	-0.09587870555293124	0	0	0
-0.03936832000583156	-0.11102321490676124	0	0	0
0.008088487388527658	-0.13619634693796953	0	0	0
-0.12857143011419556	-0.06481822625775244	0	0	0
-0.12819068032157072	0.08498581666075924	0	0	0
-0.01275888360234405	-0.07738349101380701	0	0	0
-0.1140392357225409	0.03296650103397972	0	0	0
-0.0887726200123215	-0.08387922872740505	0	0	0
-0.0952234236844455	-0.08708569750732251	0	0	0
-0.10687500785893696	-0.11223980644678591	0	0	0
-0.13233494613728644	-0.005653549486391255	0	0	0
-0.11835072735397656	-0.07786660578188145	0	0	0
-0.09656873248811211	-0.01973157306199326	0	0	0
-0.1217395701751816	-0.07273272237745931	0	0	0
-0.1196618072958489	-0.07575278549599085	0	0	0
-0.10874255026403021	-0.10247042792946257	0	0	0
-0.11379517741722844	-0.08697732272133123	0	0	0
-0.09080358928796836	0.07312748317974192	0	0	0
-0.13607952708531304	-0.04323363731698904	0	0	0
0.013891066925738308	-0.18388944987739436	0	0	0
-0.11243452905131228	-0.09042166130256798	0	0	0
0.059145126275318545	0.08438620794995214	1	1	1
-0.0029785676161395306	0.05792111805777043	1	1	1
0.03244924961831778	0.09972718598399981	1	1	1
0.12215269644735913	0.08919145340901476	1	1	1
0.032513393857875314	0.053664097495981486	1	1	1
0.0727699774167446	0.031341906762290976	1	1	1
0.08767405568791828	0.09884143299417805	1	1	1
0.1450863635578193	-0.043858749284285424	1	1	1
0.052466358532970984	-0.05425325003244362	1	1	1
0.07333478485021437	0.05582592377701978	1	1	1
0.06583538910570239	-0.06939438311957388	1	1	1
0.044509050533827886	0.13892066459336905	1	1	1
0.012181607726897277	-0.11556625061795975	1	0	2
0.04501991508033668	0.08008936955225043	1	1	1
0.03274010613753204	-0.12426125449311021	1	0	2
0.12854172976071157	0.03892484996691959	1	1	1
0.11106701835590538	0.11349566395856477	1	1	1
0.10781128431822981	0.06844045130175697	1	1	1
0.0949045754689441	0.11374459433984353	1	1	1
0.1318802931611192	-0.01214372530970566	1	1	1
0.1025881774759789	0.05373728782517373	1	1	1
0.004299508780577016	-0.07033223271832638	1	0	2
-0.0033125836551817856	0.13729345620221858	1	1	1
0.12238898829438412	0.07101031329705816	1	1	1
-0.029858183163725845	0.06908682068608171	1	1	1
0.1143953653528198	0.07751572636819155	1	1	1
0.14135166924361578	0.10428663392970326	1	1	1
0.015398011849598695	-0.0373564035786369	1	0	2
-0.03227681545373084	0.08931561351171301	1	1	1
-0.03375274626582931	0.05353012078915778	1	1	1
0.007831601023121148	0.12351770681516396	1	1	1
0.11967215522979598	-0.00969130233984556	1	1	1
0.05914523763058156	-0.09977860438952656	1	0	2
0.11094871365712469	0.09622684684330042	1	1	1
0.11108448772890328	0.09239807070640228	1	1	1
0.01826770283705813	0.09281403716149483	1	1	1
-0.04244782458093024	-0.0030577809347617645	1	0	2
0.022402108793684025	-0.0630663087555129	1	0	2
0.09448927743557387	0.08761454528584516	1	1	1
-0.07502754393233224	0.12946393345354199	1	1	1
0.14089267010115145	0.06354426977994508	1	1	1
0.1440276877536163	0.03840734290632054	1	1	1
0.06958356548605683	0.12906012874245312	1	1	1
-0.007068565699501245	0.035081005116739145	1	1	1
0.151997024459091	0.008375999287355973	1	1	1
-0.05875815829816803	0.1447795891990901	1	1	1
0.08713424000117367	0.09278826809238008	1	1	1
-0.014579527006477373	0.0628776532525263	1	1	1
0.08459316049607861	0.07131978681142638	1	1	1
0.1475329362510761	0.017510238743996723	1	1	1
-0.015404989285470549	0.08364047003215484	1	1	1
0.13180946684108033	0.05992390176923338	1	1	1
0.11223530798367454	-0.03552179097570985	1	1	1
0.10750116191278491	0.10893184035298778	1	1	1
0.08933567314540183	0.08742223453273168	1	1	1
0.1135743900117491	0.011369132166397714	1	1	1
0.09614526220561898	0.030730358036432853	1	1	1
0.08683594722811856	-0.04993353634029036	1	1	1
0.13088065418388645	-0.05130390472460639	1	1	1
0.058537438269473684	-0.10080599094780868	1	0	2
-0.057369844997676125	-0.030159913648743257	1	0	2
0.1322971194206081	-0.056791011572313393	1	1	1
0.11103823154305559	-0.06719647285849274	1	1	1
0.1590054108091022	0.0013726474650676502	1	1	1
0.06456756336991394	-0.061093904123453426	1	1	1
0.07295542488453234	0.10115747040421451	1	1	1
0.12379478445989486	0.09108843425471051	1	1	1
0.11572037987824654	0.07436256238559097	1	1	1
-0.07067595375816123	0.05944813154188172	1	0	2
